Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2020-03-12,83.83049774169922,83.83049774169922,88.25,83.75,86.0989990234375,226924000,-0.07922082514747941,98.60789985656739,97.52794952392578,0.03198525379175426,89.25
2020-03-13,89.25,89.25,89.31549835205078,84.03099822998047,87.75,176194000,0.06464833687376514,97.69572486877442,97.46510955810547,0.03629728723236971,84.4574966430664
2020-03-16,84.4574966430664,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000,-0.053697516604298,96.58142471313477,97.25624954223633,0.03766316684301553,90.39199829101562
2020-03-17,90.39199829101562,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000,0.07026613247879654,95.71184959411622,97.18911956787109,0.041636375829572914,91.5
2020-03-18,91.5,91.5,92.08300018310548,87.25,87.5,192904000,0.012257741060410998,94.86129951477051,97.11623962402344,0.041756682408534515,94.04650115966795
2020-03-19,94.04650115966795,94.04650115966795,97.25,91.63249969482422,93.0,207998000,0.02783061376686291,94.18087463378906,97.09030960083008,0.042503684432272155,92.30449676513672
2020-03-20,92.30449676513672,92.30449676513672,97.8499984741211,91.0364990234375,96.31549835205078,196358000,-0.018522798541688812,93.55617446899414,97.04442947387696,0.042336182656839534,95.1415023803711
2020-03-23,95.1415023803711,95.1415023803711,95.97000122070312,90.5999984741211,91.3874969482422,156170000,0.030735291504301987,93.29002456665039,97.04620956420898,0.04218926127429815,97.00499725341795
2020-03-24,97.00499725341795,97.00499725341795,97.75,95.01699829101562,97.5749969482422,142942000,0.019586561347294085,93.2084243774414,97.10314956665039,0.042265772036890664,94.29199981689452
2020-03-25,94.29199981689452,94.29199981689452,97.51300048828124,94.28900146484376,96.03450012207033,129582000,-0.027967604900147047,92.9740493774414,97.09768951416015,0.04271282366734589,97.77449798583984
2020-03-26,97.77449798583984,97.77449798583984,97.82450103759766,94.4645004272461,95.0999984741211,124426000,0.03693312450375408,93.15202445983887,97.18373947143554,0.04206068132960553,95.00499725341795
2020-03-27,95.00499725341795,95.00499725341795,96.989501953125,94.99600219726562,96.54299926757812,107758000,-0.028325389436650306,93.19289932250976,97.22181945800781,0.04262886912385199,98.19750213623048
2020-03-30,98.19750213623048,98.19750213623048,98.68150329589844,95.61699676513672,96.1415023803711,122522000,0.03360354691971401,93.21789932250977,97.30782943725586,0.042473803925106926,97.48600006103516
2020-03-31,97.48600006103516,97.48600006103516,99.6510009765625,97.20050048828124,98.21749877929688,102472000,-0.007245622950859287,93.31972427368164,97.39282943725586,0.04214757955847973,95.38500213623048
2020-04-01,95.38500213623048,95.38500213623048,97.2480010986328,94.6500015258789,96.64849853515624,82438000,-0.021551791267353848,93.14939956665039,97.40852951049804,0.04170430978158705,95.94149780273438
2020-04-02,95.94149780273438,95.94149780273438,96.37650299072266,94.5,95.08200073242188,86720000,0.005834205106051149,93.13639945983887,97.43989944458008,0.0412951154542728,95.32949829101562
2020-04-03,95.32949829101562,95.32949829101562,96.31649780273438,94.4574966430664,95.55750274658205,72198000,-0.0063788821910731874,93.15014953613282,97.46190948486328,0.041224634219695355,99.87950134277344
2020-04-06,99.87950134277344,99.87950134277344,99.9260025024414,96.5009994506836,96.8000030517578,115464000,0.04772922477644714,93.6425994873047,97.59785949707032,0.04044278327328752,100.58000183105467
2020-04-07,100.58000183105467,100.58000183105467,101.78600311279295,99.88099670410156,100.85549926757812,102280000,0.007013456003121199,93.94204940795899,97.78111953735352,0.03905933186303938,102.1500015258789
2020-04-08,102.1500015258789,102.1500015258789,102.1999969482422,100.55750274658205,101.0500030517578,79546000,0.015609461784076961,94.49739952087403,97.97086959838867,0.037891018752800994,102.13800048828124
2020-04-09,102.13800048828124,102.13800048828124,102.6500015258789,100.88300323486328,102.21499633789062,92930000,-0.0001174844583299306,95.41277465820312,98.15562957763672,0.03217431598499986,108.44349670410156
2020-04-13,108.44349670410156,108.44349670410156,109.0,101.9000015258789,102.0,134334000,0.06173506614263302,96.3724494934082,98.45381958007812,0.03192144822010419,114.16600036621094
2020-04-14,114.16600036621094,114.16600036621094,114.5999984741211,109.3105010986328,110.02349853515624,161744000,0.052769449861283624,97.85787467956543,98.7284196472168,0.029476994799005958,115.38400268554688
2020-04-15,115.38400268554688,115.38400268554688,116.6685028076172,112.25,112.88400268554688,137332000,0.010668695718768717,99.10747489929199,99.03189971923828,0.02652316198627683,120.40950012207033
2020-04-16,120.40950012207033,120.40950012207033,123.0500030517578,116.75,117.3000030517578,240764000,0.043554542393708706,100.55294990539551,99.3904197692871,0.027409718075414143,118.75
2020-04-17,118.75,118.75,120.0,115.8010025024414,118.6165008544922,158600000,-0.013782136130354616,101.7881248474121,99.72554977416992,0.027893668893898264,119.68049621582033
2020-04-20,119.68049621582033,119.68049621582033,122.2490005493164,119.30249786376952,119.49749755859376,115414000,0.007835757606907912,103.15692481994628,100.06892974853515,0.02697862868542976,116.40599822998048
2020-04-21,116.40599822998048,116.40599822998048,121.41549682617188,113.98300170898438,120.83049774169922,149534000,-0.02736033095931456,104.22014961242675,100.31776977539063,0.028118742690604548,118.17449951171876
2020-04-22,118.17449951171876,118.17449951171876,119.6999969482422,117.5500030517578,118.4499969482422,84244000,0.015192527091639096,105.2786247253418,100.54734970092774,0.028061175805512054,119.97250366210938
2020-04-23,119.97250366210938,119.97250366210938,121.21099853515624,119.10399627685548,119.9990005493164,101332000,0.01521482348408254,106.56264991760254,100.79599975585937,0.02658526730919951,120.51100158691406
2020-04-24,120.51100158691406,120.51100158691406,121.02149963378906,119.0999984741211,120.8499984741211,76498000,0.004488511186874211,107.69947509765625,101.04621978759765,0.025995811160943946,118.8000030517578
2020-04-27,118.8000030517578,118.8000030517578,122.24400329589844,118.1500015258789,122.16000366210938,112912000,-0.01419786171076065,108.88922538757325,101.27234985351562,0.025050780530286528,115.7040023803711
2020-04-28,115.7040023803711,115.7040023803711,118.6750030517578,115.3000030517578,118.6050033569336,105388000,-0.02606061104255919,109.76455039978028,101.45155990600585,0.0258245119354547,118.635498046875
2020-04-29,118.635498046875,118.635498046875,119.59449768066406,115.5,116.50050354003906,91832000,0.02533616474965794,110.82202529907227,101.66859985351563,0.025803465235265093,123.6999969482422
2020-04-30,123.6999969482422,123.6999969482422,123.75,119.80049896240234,120.99199676513672,190692000,0.04268957423996422,112.23777503967285,101.97237976074219,0.025643925628387215,114.302001953125
2020-05-01,114.302001953125,114.302001953125,118.12200164794922,112.90950012207033,116.83999633789062,195452000,-0.07597409237648933,113.15580024719239,102.10531982421875,0.03251608278944411,115.79949951171876
2020-05-04,115.79949951171876,115.79949951171876,116.3489990234375,112.81900024414062,112.81900024414062,97318000,0.013101236487597978,114.17930030822754,102.32533981323242,0.0323128880698688,115.88999938964844
2020-05-05,115.88999938964844,115.88999938964844,117.5500030517578,115.35649871826172,117.0,64850000,0.0007815221854263754,114.97982521057129,102.63384979248048,0.031132299326475082,117.56300354003906
2020-05-06,117.56300354003906,117.56300354003906,117.87249755859376,116.0,116.47200012207033,62356000,0.014436139090531874,115.8289752960205,103.0123698425293,0.031165088140035088,118.38050079345705
2020-05-07,118.38050079345705,118.38050079345705,118.8000030517578,117.15550231933594,118.73899841308594,67928000,0.0069536948597912485,116.64050025939942,103.40038986206055,0.031118247674620552,118.98049926757812
2020-05-08,118.98049926757812,118.98049926757812,119.36199951171876,117.8499984741211,118.60700225830078,64132000,0.005068389389295769,117.48262519836426,103.8956999206543,0.031069815941122576,120.4499969482422
2020-05-11,120.4499969482422,120.4499969482422,120.9834976196289,118.60549926757812,118.73500061035156,65184000,0.012350743942999287,118.08295021057128,104.42094985961914,0.02843549604401883,117.84750366210938
2020-05-12,117.84750366210938,117.84750366210938,120.9499969482422,117.75,120.59249877929688,61498000,-0.021606420523622938,118.26702537536622,104.82394989013672,0.026763633077807037,118.39600372314452
2020-05-13,118.39600372314452,118.39600372314452,120.38500213623048,116.88999938964844,118.33999633789062,95658000,0.004654320575239179,118.4176254272461,105.28287994384766,0.02669402869527221,119.44249725341795
2020-05-14,119.44249725341795,119.44249725341795,119.56849670410156,117.6604995727539,118.05049896240234,72962000,0.008838926123896362,118.36927528381348,105.6958999633789,0.024892569603140246,120.48899841308594
2020-05-15,120.48899841308594,120.48899841308594,120.5500030517578,117.81849670410156,118.4260025024414,84700000,0.008761547889003518,118.45622520446777,106.18164993286133,0.024750506533602286,121.31300354003906
2020-05-18,121.31300354003906,121.31300354003906,121.6500015258789,119.20050048828124,120.21749877929688,87144000,0.006838841203809398,118.53785057067871,106.70682006835938,0.024737068916269863,122.46649932861328
2020-05-19,122.46649932861328,122.46649932861328,124.25,121.44850158691406,121.4915008544922,86410000,0.009508426590011165,118.84087562561035,107.35554000854492,0.0238729795816299,124.89700317382812
2020-05-20,124.89700317382812,124.89700317382812,125.00050354003906,123.3635025024414,123.89350128173828,79962000,0.019846275173532213,119.17700080871582,107.9616600036621,0.024022146207998543,122.33699798583984
2020-05-21,122.33699798583984,122.33699798583984,126.27249908447266,122.1269989013672,125.0,102288000,-0.02049693045417056,119.29522552490235,108.58753997802734,0.02439480409694507,121.84400177001952
2020-05-22,121.84400177001952,121.84400177001952,123.49250030517578,121.50650024414062,122.75050354003906,57342000,-0.004029821100215214,119.36187553405762,109.34781005859375,0.02440993601640199,121.09300231933594
2020-05-26,121.09300231933594,121.09300231933594,123.0999984741211,120.7030029296875,122.9000015258789,71364000,-0.0061636144559753525,119.47652549743653,109.98467010498047,0.02421476319138521,120.51950073242188
2020-05-27,120.51950073242188,120.51950073242188,120.6790008544922,116.5,120.24949645996094,101138000,-0.004736042347035618,119.71730041503906,110.70591018676758,0.023405262632678264,120.05500030517578
2020-05-28,120.05500030517578,120.05500030517578,121.84850311279295,118.9114990234375,119.21649932861328,63804000,-0.003854151605534595,119.7882755279541,111.29917022705078,0.022795877750302854,122.11849975585938
2020-05-29,122.11849975585938,122.11849975585938,122.11849975585938,119.91000366210938,120.7969970703125,70198000,0.017187950901155657,119.70920066833496,111.91154022216797,0.020972627108123115,123.552001953125
2020-06-01,123.552001953125,123.552001953125,123.84649658203124,122.20850372314452,122.4000015258789,58578000,0.011738616181262485,120.17170066833496,112.50165023803712,0.01126959783222977,123.62049865722656
2020-06-02,123.62049865722656,123.62049865722656,123.67649841308594,122.2655029296875,123.3499984741211,50598000,0.0005543957444538172,120.56275062561035,113.12797027587891,0.011081544907516061,123.91999816894533
2020-06-03,123.91999816894533,123.91999816894533,124.4000015258789,123.05850219726562,123.40049743652344,53420000,0.002422733405640143,120.9642505645752,113.70354019165039,0.011067735096803727,123.02999877929688
2020-06-04,123.02999877929688,123.02999877929688,125.3769989013672,122.50050354003906,123.87149810791016,58974000,-0.0071820481181340545,121.23760032653809,114.22404022216797,0.01098996887490308,124.1500015258789
2020-06-05,124.1500015258789,124.1500015258789,124.43250274658205,121.85649871826172,122.22550201416016,66128000,0.009103493113018724,121.52607536315918,114.82120025634765,0.011047903996675266,126.2030029296875
2020-06-08,126.2030029296875,126.2030029296875,126.5,124.36699676513672,125.01000213623048,79414000,0.016536458949464095,121.88720054626465,115.38977035522461,0.011480617318916602,130.04299926757812
2020-06-09,130.04299926757812,130.04299926757812,131.32150268554688,126.25,126.47200012207033,103520000,0.030427139202305886,122.36685066223144,116.09053039550781,0.012880556343440121,132.37249755859375
2020-06-10,132.37249755859375,132.37249755859375,136.11749267578125,131.31300354003906,132.25,98920000,0.017913292558120908,123.09310035705566,116.77403030395507,0.011739691616555397,127.89800262451172
2020-06-11,127.89800262451172,127.89800262451172,133.56900024414062,126.8115005493164,130.1750030517578,116002000,-0.03380230045218746,123.56820030212403,117.3822703552246,0.014723524885726485,127.2509994506836
2020-06-12,127.2509994506836,127.2509994506836,131.07400512695312,125.1675033569336,130.0605010986328,108722000,-0.005058743377937103,123.9586254119873,118.01959030151367,0.014809375319285693,128.63400268554688
2020-06-15,128.63400268554688,128.63400268554688,129.1999969482422,125.4000015258789,126.33000183105467,77302000,0.01086830941079775,124.36587562561036,118.67344039916992,0.014857862171755647,130.7635040283203
2020-06-16,130.7635040283203,130.7635040283203,131.0,128.8000030517578,131.0,71712000,0.0165547312399128,124.83840065002441,119.38212051391602,0.015133152322812397,132.0489959716797
2020-06-17,132.0489959716797,132.0489959716797,132.75,131.59100341796875,132.375,59186000,0.009830663019560593,125.31752548217773,120.02551040649413,0.015139644950052296,132.69900512695312
2020-06-18,132.69900512695312,132.69900512695312,132.98199462890625,131.8054962158203,132.35049438476562,49756000,0.004922484646629588,125.70762557983399,120.66789047241211,0.01467200546030967,133.75050354003906
2020-06-19,133.75050354003906,133.75050354003906,134.8715057373047,132.9499969482422,133.9040069580078,115540000,0.007923935918584757,126.27830085754394,121.29990051269532,0.01359965471918032,135.6909942626953
2020-06-22,135.6909942626953,135.6909942626953,135.75,133.4499969482422,134.22500610351562,64176000,0.014508287231048467,126.97065048217773,121.9709603881836,0.013615279147829965,138.2205047607422
2020-06-23,138.2205047607422,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000,0.018641697717608263,127.82702560424805,122.5665005493164,0.01362813447466775,136.72000122070312
2020-06-24,136.72000122070312,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000,-0.010855867894827953,128.6370506286621,123.01758056640625,0.01396358855207008,137.72900390625
